,Treatment-Temperature,Temp,Sal,pH,TA,Nitrite,Nitrate,Ammonium,Silicate,Phosphate,DIC,pCO2,Omega-Cal,Omega-Arag,Bicarbonate-ion,Carbonate-ion,CO2
456,-1.2007636949816363,0.2651408388473772,-0.3379809140213701,1.1293355612945257,-0.0010315464966627957,1.1931379714076193,-0.17602439645738122,0.382999571422372,-0.5245236468908706,0.7854003432079951,-0.4208468050782628,-0.990307048513575,1.2247538130481375,1.208948640997296,-0.5474081603382109,1.22373859483771,-1.0230649684379003
457,-1.2007636949816363,0.2651408388473772,-0.3379809140213701,1.1293355612945257,-0.7803256056883722,-0.13511062450134795,-0.7847761255987984,-0.8720561167220157,0.04752949810304201,-0.16332300062232571,-1.053275699824784,-1.0717056453838332,1.0241787118841519,1.0108889285224751,-1.1201415275481845,1.0236486350182743,-1.099009348455637
458,-1.2007636949816363,0.4517648688004487,-0.1606813694429823,1.1707727948949345,-0.6280175341676931,-0.7992349224558315,-0.19742481726159022,-1.047180166230535,-0.23849707439391432,-0.8785144444328754,-0.9635012559570901,-1.0759673520262552,1.1882856128365036,1.1806543963580358,-1.0602224116851844,1.193290122691274,-1.1424061370372007
459,-1.2007636949816363,0.4517648688004487,-0.1606813694429823,1.1707727948949345,-0.05989908334208133,-0.9889847218713982,-0.6421925990358149,-1.1639295325695476,-0.3719761415591605,-1.0682591131989396,-0.4977963283934281,-1.0163034590323488,1.334158413683039,1.3504198641935965,-0.6400104303083023,1.3411827016882485,-1.0664617570194639
460,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,-0.602788589805369,0.3392638740375691,-0.15385046646747785,-0.6677447256287432,0.37169294693292565,1.1794854244913593,-0.9955635573384093,-1.1744127754662006,1.3159243135772216,1.3221256195543365,-1.1100253131817026,1.3237835747474278,-1.2075013199095468
461,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.7992349224558315,-0.8139116382599505,-1.0179928246457817,-0.181291759894523,-0.10494002561738285,-0.4272592653545281,-1.1049469571947241,1.5164994147412074,1.4918910873898965,-0.5964328914988468,1.5108241893612482,-1.1424061370372007
462,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,0.43413877374535226,-0.3320154155723991,-0.6677447256287432,2.145057696414055,0.4934854681832811,-0.4304654954926607,-1.105373127858966,1.5164994147412074,1.4918910873898965,-0.59954557284238,1.5108241893612482,-1.1424061370372007
463,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.9889847218713982,-1.0885073991814285,-1.0617738370229115,-0.9630977247195369,-0.8931101881841111,-0.4224499201473309,-1.1045207865304818,1.5164994147412074,1.4918910873898965,-0.5925420398194312,1.5108241893612482,-1.13155693989181
464,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,0.2443889743297856,-0.279674627340418,-0.8136814335525092,1.0772251590920847,0.5372726994369882,-0.4304654954926607,-1.105373127858966,1.5164994147412074,1.4918910873898965,-0.59954557284238,1.5064744076260432,-1.13155693989181
465,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.9889847218713982,-1.0482849215253245,-1.047180166230535,-0.0668811308957406,-0.5720038256569256,-0.4248545927509277,-1.1045207865304818,1.5164994147412074,1.4918910873898965,-0.5940983804911978,1.5108241893612482,-1.1424061370372007
466,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.04023572479356449,-0.2703925171120862,-0.8866497875143923,-0.028744254562813064,0.4496982369295739,-0.4304654954926607,-1.105373127858966,1.5164994147412074,1.4918910873898965,-0.5987674025064975,1.5108241893612482,-1.1532553341825917
467,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.9889847218713982,-1.0879917263909655,-1.149335861777171,-1.3444664880488117,-0.6595782881643397,-0.4240530352163954,-1.1045207865304818,1.5164994147412074,1.4918910873898965,-0.5933202101553154,1.5108241893612482,-1.1424061370372007
468,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.5146102233324812,-0.28998808314967534,-0.9742118122686518,-0.8868239720536818,0.11399613065115265,-0.42806082288906033,-1.1049469571947241,1.5164994147412074,1.4918910873898965,-0.5972110618347309,1.5108241893612482,-1.1424061370372007
469,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-1.2736094209947484,-1.269250712238664,-1.1201485201924177,-1.115645230051247,-1.2580037819650038,-0.4208468050782628,-1.1040946158662395,1.5164994147412074,1.4918910873898965,-0.5902075288117822,1.5108241893612482,-1.1424061370372007
470,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.9889847218713982,-1.0451908847825473,-1.0909611786076645,-1.191918982717102,-1.1850250632088253,-0.4208468050782628,-1.1040946158662395,1.5164994147412074,1.4918910873898965,-0.5909856991476664,1.5108241893612482,-1.13155693989181
471,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-1.2736094209947484,-1.2803376772336157,-1.2077105449466774,-1.2872611735494208,-1.447748450731068,-0.41924369000919826,-1.1040946158662395,1.5164994147412074,1.4918910873898965,-0.5894293584758998,1.5108241893612482,-1.13155693989181
472,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,0.14951407462200214,-0.27219737187870624,-0.8282751043448858,-0.3719761415591605,0.4351024931783382,-0.42966393795812485,-1.105373127858966,1.5164994147412074,1.4918910873898965,-0.5987674025064975,1.5108241893612482,-1.1424061370372007
473,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-1.1787345212869649,-1.2648674935197295,-1.0909611786076645,-0.5435920850573344,-0.9077059319353469,-0.4224499201473309,-1.1045207865304818,1.5164994147412074,1.4918910873898965,-0.5925420398194312,1.5108241893612482,-1.13155693989181
474,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,0.908513272284269,-0.43360295529358445,-0.04021688155654931,0.009392621770114474,0.30374079941721704,-0.42966393795812485,-1.105373127858966,1.5164994147412074,1.4918910873898965,-0.5979892321706134,1.5108241893612482,-1.1532553341825917
475,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.6094851230402647,-1.2439827455059835,-1.1201485201924177,-1.2300558590500295,-0.8931101881841111,-0.4224499201473309,-1.1045207865304818,1.5164994147412074,1.4918910873898965,-0.5925420398194312,1.5108241893612482,-1.13155693989181
476,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.7992349224558315,-1.1558026983368328,-1.0617738370229115,-0.41011301789208804,-1.1704293194575894,-0.4208468050782628,-1.1040946158662395,1.5164994147412074,1.4918910873898965,-0.5909856991476664,1.5108241893612482,-1.13155693989181
477,-1.2007636949816363,0.30484807926292484,-0.26706109619000995,1.3199468358564412,0.08586815075133093,-0.9889847218713982,-1.2357319808585776,-1.1055548494000411,-0.16222332172805923,-1.4185569632285966,-0.4200452475437305,-1.1040946158662395,1.5164994147412074,1.4918910873898965,-0.5894293584758998,1.5108241893612482,-1.1424061370372007
478,0.3547001428413603,0.1738141858916195,-0.7989597299251229,-0.42041697536107153,1.402445284325813,3.0906359655632865,-0.7974101089651388,0.12761033255578144,-0.13362066447836357,-0.3384719256371542,1.326548620203632,0.5549877800286028,-0.2157400953113978,-0.2057635909657081,1.2945210246971226,-0.2247387229855979,0.560917814789182
479,0.3547001428413603,0.1738141858916195,-0.7989597299251229,-0.42041697536107153,1.402445284325813,-0.13511062450134795,-1.0766469250007824,0.12761033255578144,-0.13362066447836357,-0.8347272131791682,1.3297548503417647,0.555413950692845,-0.2157400953113978,-0.2057635909657081,1.2976337060406558,-0.2247387229855979,0.560917814789182
480,0.3547001428413603,0.1738141858916195,-0.7989597299251229,-0.42041697536107153,1.402445284325813,-0.04023572479356449,-1.0176023904927838,0.12761033255578144,-0.13362066447836357,-0.30928043813468276,1.326548620203632,0.5549877800286028,-0.2157400953113978,-0.2057635909657081,1.2945210246971226,-0.2247387229855979,0.560917814789182
481,0.3547001428413603,0.1738141858916195,-0.7989597299251229,-0.42041697536107153,1.605211244571136,-0.13511062450134795,-1.0802566345340225,0.12761033255578144,-0.13362066447836357,-0.8055357256766968,1.4996850476627548,0.5895076038322202,-0.17927189509976393,-0.17746934632644798,1.4540459435531612,-0.189940469103957,0.5934654062253554
482,0.3547001428413603,0.034838844437204204,-0.7989597299251229,-0.42041697536107153,1.605211244571136,-0.04023572479356449,-0.6963382420344163,0.12761033255578144,-0.13362066447836357,1.0481237307302382,1.5020897202663552,0.57587014257647,-0.2339741954172151,-0.23405783560496818,1.4618276469119924,-0.2334382864560083,0.626012997661528
483,0.3547001428413603,0.034838844437204204,-0.7989597299251229,-0.42041697536107153,1.605211244571136,4.988133959718954,-1.0601453957059706,0.12761033255578144,-0.13362066447836357,-0.28008895063221134,1.5093037380771492,0.5771486545691968,-0.2339741954172151,-0.23405783560496818,1.4688311799349412,-0.22908850472080342,0.6151638005161368
484,0.3547001428413603,0.5113257294237694,-0.1606813694429823,-0.006044639356903249,1.605211244571136,-0.04023572479356449,-0.5465352964049528,0.12761033255578144,-0.13362066447836357,1.6173577370284309,1.3025018941676427,0.16589396357548428,0.34951700796892626,0.3601213018194934,1.2019187547270311,0.3537822477966841,0.08355314039197921
485,0.3547001428413603,0.5113257294237694,-0.1606813694429823,-0.006044639356903249,1.605211244571136,-0.04023572479356449,-0.7868388167606499,0.12761033255578144,-0.13362066447836357,0.2891450556659813,1.3097159119784403,0.16759864623245294,0.34951700796892626,0.3601213018194934,1.20892228774998,0.358132029531889,0.07270394324658846
486,0.3547001428413603,-0.1716388057236404,0.08753799296674042,-0.8347893113652398,1.605211244571136,-0.04023572479356449,-0.2629152616503746,0.12761033255578144,-0.13362066447836357,1.5881662495259594,1.6463700764822915,1.0374129719507612,-0.6351243977451865,-0.6301772605546097,1.6369159724856932,-0.6423177695652906,1.1576236577856855
487,0.3547001428413603,-0.1716388057236404,0.08753799296674042,-0.8347893113652398,1.605211244571136,-0.04023572479356449,-0.43747050122205594,0.12761033255578144,-0.13362066447836357,0.9897407557252953,1.6495763066204205,1.0378391426150033,-0.6351243977451865,-0.6301772605546097,1.6400286538292264,-0.6423177695652906,1.1576236577856855
488,0.3547001428413603,-0.1716388057236404,0.08753799296674042,-0.8347893113652398,1.605211244571136,-0.04023572479356449,-0.5944928659179997,0.12761033255578144,-0.13362066447836357,2.0698257933167374,1.643965403878691,1.0365606306222765,-0.6533584978510034,-0.6301772605546097,1.6345814614780425,-0.6423177695652906,1.1576236577856855
489,0.3547001428413603,-0.1716388057236404,0.08753799296674042,-0.8347893113652398,1.605211244571136,-0.04023572479356449,-0.545503950824027,0.12761033255578144,-0.13362066447836357,0.47888972443204536,1.6527825367585531,1.0386914839434875,-0.6351243977451865,-0.6301772605546097,1.643141335172756,-0.6423177695652906,1.1576236577856855
490,0.3547001428413603,-0.310614147178055,-0.08976155161164735,-0.9425261187263305,1.605211244571136,-0.04023572479356449,0.2014480861614391,0.12761033255578144,-0.13362066447836357,1.792506662043259,1.6936619710197345,1.161002464580996,-0.7809971985917218,-0.7716484837509096,1.692944236669276,-0.7728112216214446,1.3420600092573325
491,0.3547001428413603,-0.310614147178055,-0.08976155161164735,-0.9425261187263305,1.605211244571136,-0.04023572479356449,-0.07804656626943611,0.12761033255578144,-0.13362066447836357,0.8875705494666453,1.6984713162269351,1.1622809765737223,-0.7809971985917218,-0.7716484837509096,1.697613258684574,-0.7728112216214446,1.3420600092573325
492,0.3547001428413603,-0.34237993951049267,0.08753799296674042,-1.481210155531747,1.605211244571136,-0.04023572479356449,0.5227122346198065,3.2725463883129393,-0.13362066447836357,1.8216981495457303,1.8651952834097927,1.9004085670411937,-1.2003815010255106,-1.1960621533398113,1.878148776609459,-1.1903902682011367,2.123202203725483
493,0.3547001428413603,-0.34237993951049267,0.08753799296674042,-1.481210155531747,1.605211244571136,-0.04023572479356449,0.7661097917182811,0.12761033255578144,-0.13362066447836357,0.5518684431882239,1.8724093012205902,1.902113249698163,-1.2003815010255106,-1.1960621533398113,1.8843741392965216,-1.1903902682011367,2.1340514008708733
494,0.3547001428413603,-0.18355097784830426,0.725816353448881,0.6569510982497689,1.605211244571136,-0.04023572479356449,1.1239867082995123,1.7256172843210194,1.592072989586606,2.1428045120729164,1.111731200948792,-0.4878518353720338,0.8783059110376165,0.8694177053261747,0.9575732692597324,0.8888054012269149,-0.42635912544139654
495,0.3547001428413603,-0.18355097784830426,0.725816353448881,0.6569510982497689,1.605211244571136,-0.04023572479356449,1.3495935541270176,0.6019046333080212,2.7933845940738227,-0.03196130686120424,1.1237545639667867,-0.48614715271506515,0.8783059110376165,0.8694177053261747,0.9684676539620968,0.8931551829621204,-0.42635912544139654
496,0.3547001428413603,-0.5290039694635642,0.5485168088704931,0.6569510982497689,1.605211244571136,-0.04023572479356449,1.5416816685744363,0.8937780491555531,-0.44824989422501554,2.6244640558636947,1.1478012900027763,-0.5061771739344483,0.7506672102968976,0.7279464821298741,1.0120451927715504,0.7539621674355561,-0.36126394256905053
497,0.3547001428413603,-0.5290039694635642,0.5485168088704931,0.6569510982497689,1.605211244571136,-0.04023572479356449,1.4883095347615294,-0.09859156472605576,0.33355607059999814,0.24535782441227413,1.1606262105553031,-0.5040463206132373,0.7506672102968976,0.7279464821298741,1.0244959181456796,0.758311949170761,-0.37211313971444165
498,0.3547001428413603,-0.5290039694635642,0.5485168088704931,0.6569510982497689,1.605211244571136,-0.04023572479356449,0.4634098637165766,1.2002451357954618,-0.13362066447836357,1.9092726120531447,1.151809077675441,-0.505751003270206,0.7506672102968976,0.7279464821298741,1.015936044450966,0.7539621674355561,-0.36126394256905053
499,0.3547001428413603,-0.5290039694635642,0.5485168088704931,0.6569510982497689,1.605211244571136,-0.04023572479356449,0.9161705737429758,1.302400831342098,-0.44824989422501554,0.09940038689991693,1.1622293256243714,-0.5040463206132373,0.7506672102968976,0.7279464821298741,1.0252740884815656,0.758311949170761,-0.36126394256905053
500,0.3547001428413603,-0.7275401715412995,1.4350145317623564,0.6155138646493529,1.605211244571136,-0.04023572479356449,1.9949580513912986,1.039714757079319,-0.3719761415591605,2.5952725683612234,1.174252688642366,-0.4899826886932448,0.6412626096619961,0.6147695035728343,1.0501755392298238,0.6626167509962481,-0.30701795684209565
501,0.3547001428413603,-0.7275401715412995,1.4350145317623564,0.6155138646493529,1.605211244571136,-0.04023572479356449,1.7500134759214359,0.19328185112147636,-0.6007973995567255,0.6248471619444026,1.1854744941258284,-0.48827800603627614,0.6412626096619961,0.6147695035728343,1.0602917535963057,0.6626167509962481,-0.2961687596967049
502,0.3547001428413603,-0.8466618927879404,1.080415442605606,0.5906515244891017,1.605211244571136,-0.04023572479356449,2.3456155489060495,0.4705615961766317,-0.44824989422501554,-0.10494002561738285,1.197497857143823,-0.4742143741162841,0.5683262092387292,0.5581810142943142,1.0844150340086816,0.5799708980273509,-0.26362116826053195
503,0.3547001428413603,-0.8466618927879404,1.080415442605606,0.5906515244891017,1.605211244571136,-0.04023572479356449,1.3021516574044334,0.2370628634986062,-0.29570238889330563,0.391315261924631,1.2119258927654146,-0.4720835207950731,0.5683262092387292,0.5581810142943142,1.097643929718693,0.5799708980273509,-0.25277197111514077
504,0.3547001428413603,0.05469246464497802,0.725816353448881,-1.0668378195275787,1.605211244571136,-0.04023572479356449,1.851601015642621,1.5213058932277468,2.6027002124091854,2.4785066183513376,1.692860413485202,1.3532054341542235,-0.7627630984859048,-0.7716484837509096,1.6867188739822132,-0.7641116581510342,1.3963059949842873
505,0.3547001428413603,0.05469246464497802,0.725816353448881,-1.0668378195275787,1.605211244571136,-0.04023572479356449,0.5871713334276651,1.7402109551133957,-0.13362066447836357,1.4130173245111308,1.6984713162269351,1.3544839461469498,-0.7627630984859048,-0.7716484837509096,1.6921660663333937,-0.7641116581510342,1.3963059949842873
506,0.3547001428413603,-0.39002862800914884,1.860533438750467,-2.2850924873798397,1.605211244571136,2.711136366732153,1.9557669193161202,1.0105274154945658,0.16194012710182462,2.4639108746001015,2.100051641027957,-0.181222042449779,-1.7109363039883838,-1.7053585568464924,2.097592811328496,-1.6993147312201369,-0.23107357682435892
507,0.3547001428413603,-0.39002862800914884,1.860533438750467,-2.2850924873798397,1.605211244571136,-0.04023572479356449,1.6105239861012295,1.1710577942107085,0.33355607059999814,0.011825924392502924,2.112876561580484,-0.181222042449779,-1.7109363039883838,-1.7053585568464924,2.110043536702625,-1.6993147312201369,-0.23107357682435892
508,0.3547001428413603,-0.39002862800914884,1.860533438750467,-2.2850924873798397,1.605211244571136,0.14951407462200214,2.055807440665917,0.5435299501385148,-0.638934275889653,1.6757407120333732,2.104059428700622,-0.181222042449779,-1.7109363039883838,-1.7053585568464924,2.1014836630079112,-1.6993147312201369,-0.23107357682435892
509,0.3547001428413603,-0.39002862800914884,1.860533438750467,-2.2850924873798397,-0.34208949806137934,1.1931379714076193,1.4344217281581593,0.8645907075707999,-0.7914817812213631,-0.28008895063221134,0.4376213144065573,2.6572876667353222,-1.9115114051523698,-1.9034182693213133,0.5614845682952262,-1.8994046910395725,2.9260427924844152
510,0.3547001428413603,-0.29076052697028115,1.860533438750467,-1.9784569587367549,-0.34208949806137934,3.9445100629333365,2.1963282760670486,2.061271712545681,-0.4291814560585518,1.9822513308093237,0.3310141623136696,2.168896085513773,-1.7109363039883838,-1.7053585568464924,0.4634351059739544,-1.708014294690547,2.372733738069475
511,0.3547001428413603,-0.29076052697028115,1.860533438750467,-1.9784569587367549,-0.34208949806137934,-0.04023572479356449,1.860109616685258,1.6818362719438893,-0.6198658377231893,-0.22170597562726863,0.3430375253316643,2.172731621491953,-1.7109363039883838,-1.7053585568464924,0.47510766101220114,-1.7036645129553418,2.361884540924084
512,0.3547001428413603,-0.46150166075713417,1.9669131654974694,-1.2740239875296666,-0.34208949806137934,-0.04023572479356449,0.8715648773679376,0.12761033255578144,2.850589908573214,2.317953437087745,0.13703723895669007,1.1529052219603946,-1.2915520015545952,-1.2809448872575915,0.2712270330108264,-1.2860854663756496,1.374607600693505
513,0.3547001428413603,-0.46150166075713417,1.9669131654974694,-1.2740239875296666,-0.34208949806137934,3.659885363809986,1.0713880836722995,1.1856514650030852,0.1810085652682884,-0.13413151311985427,0.15066371704374926,1.156314587274332,-1.2915520015545952,-1.2809448872575915,0.28445592872083797,-1.2860854663756496,1.374607600693505
514,0.3547001428413603,-0.5885648300868842,2.2151325279071923,-1.729833557134251,-0.34208949806137934,-0.04023572479356449,1.4478292207101942,2.615831202655992,-0.5626605232237982,2.507698105853809,0.27570669243089696,1.7525273465491549,-1.6197658034592992,-1.6204758229287124,0.41441037481332027,-1.6079693147808292,2.058107020853137
515,0.3547001428413603,-0.5885648300868842,2.2151325279071923,-1.729833557134251,-0.34208949806137934,0.8136383725764861,1.844639432971372,0.16409450953672314,-0.29570238889330563,0.3621237744221599,0.28692849791435576,1.7559367118630922,-1.6197658034592992,-1.6204758229287124,0.4253047595156811,-1.6079693147808292,2.058107020853137
516,0.3547001428413603,-0.07237070468477272,2.2151325279071923,-1.2325867539292432,-0.34208949806137934,-0.13511062450134795,1.6244471514437269,0.25165653429098284,-0.3719761415591605,2.7704214933760514,0.09054690195377582,1.1371369073834332,-1.1821474009196935,-1.167767908700551,0.21675510949900836,-1.168641359525111,1.2118696435126404
517,0.3547001428413603,-0.07237070468477272,2.2151325279071923,-1.2325867539292432,-0.34208949806137934,0.05463917491421896,1.7051499431511659,-0.2007472602726919,-0.3719761415591605,0.2891450556659813,0.10417338004083865,1.1405462726973705,-1.1821474009196935,-1.167767908700551,0.2292058348731375,-1.164291577789906,1.2118696435126404
518,0.3547001428413603,-0.07237070468477272,2.2151325279071923,-1.2325867539292432,-0.34208949806137934,-0.41973532362469806,1.820144975424386,0.42678058379950184,-0.4863867705579431,0.7854003432079951,0.10176870743723826,1.1396939313688865,-1.1821474009196935,-1.167767908700551,0.2268713238654885,-1.164291577789906,1.2118696435126404
519,0.3547001428413603,-0.07237070468477272,2.2151325279071923,-1.2325867539292432,-0.34208949806137934,0.05463917491421896,1.2931273835713335,0.674872987269904,-0.5626605232237982,-0.6157910569106327,0.10978428278256805,1.1418247846900975,-1.1821474009196935,-1.167767908700551,0.23387485688843548,-1.164291577789906,1.2227188406580316
520,0.3547001428413603,0.2929359071382603,2.3215122546542197,-0.6524654835234105,-0.34208949806137934,-0.41973532362469806,0.9571665605847741,0.17868818032909975,-0.44824989422501554,1.6757407120333732,-0.11144559674853351,0.4872266444140948,-0.6351243977451865,-0.6301772605546097,-0.021365013281225878,-0.620568860889265,0.43072744904449073
521,0.3547001428413603,0.2929359071382603,2.3215122546542197,-0.6524654835234105,-0.34208949806137934,0.5290136734531357,1.207525700354497,0.25165653429098284,-0.20036019806098676,-0.17791874437356145,-0.10102534879960332,0.4893574977353058,-0.6351243977451865,-0.6301772605546097,-0.012026969250628145,-0.620568860889265,0.44157664618988185
522,0.3547001428413603,0.4517648688004487,1.5059343495937165,-0.6524654835234105,-0.34208949806137934,-0.22998552420913113,1.3423741350605374,0.16409450953672314,-0.4863867705579431,1.4859960432673092,-0.11625494195573065,0.5076828362977197,-0.5986561975335526,-0.6018830159153495,-0.029146716640057028,-0.5988199522132394,0.4198782518990996
523,0.3547001428413603,0.4517648688004487,1.5059343495937165,-0.6524654835234105,-0.34208949806137934,-0.3248604239169146,1.046635789730082,0.2370628634986062,-0.4291814560585518,1.9530598433068522,-0.11865961455933105,0.5072566656334779,-0.5986561975335526,-0.6018830159153495,-0.03148122764770602,-0.5988199522132394,0.4198782518990996
524,0.3547001428413603,0.28499445905515103,0.264837537545103,0.010530254083261716,-0.34208949806137934,-0.7043600227480481,0.7380056246380546,0.003564130820580373,2.0115786292488087,1.996847074560559,-0.31023186531271385,-0.15884808257706406,-0.06986729446486244,-0.06429236776940755,-0.2680450097561737,-0.06814658051821353,-0.19852598538818592
525,0.3547001428413603,0.28499445905515103,0.264837537545103,0.010530254083261716,-0.34208949806137934,-0.41973532362469806,0.2759628043833237,0.047345143197710216,-0.08594956906220437,1.8508896370482018,-0.30862875024364567,-0.1584219119128218,-0.06986729446486244,-0.06429236776940755,-0.2672668394202895,-0.06814658051821353,-0.18767678824279518
526,0.3547001428413603,0.4636770409251126,1.2577149871839939,-0.030906979517154376,-0.34208949806137934,0.05463917491421896,1.2333093398776405,0.20787552191385297,-0.6007973995567255,1.0189322432277668,-0.3158427680544432,-0.11580484548860287,-0.0333990942532286,-0.03599812313014807,-0.28127390546618525,-0.028998544901367114,-0.18767678824279518
527,0.3547001428413603,0.4636770409251126,1.2577149871839939,-0.030906979517154376,1.008126227996197,-0.3248604239169146,0.35305588655752257,-0.05481055234892592,-0.41011301789208804,1.8654853807994378,0.8031315501535952,0.08577387869795242,0.22187830722820742,0.21865007862319288,0.7443545972277582,0.2363381409461455,-0.003240436771148285
528,0.3547001428413603,0.4636770409251126,1.2577149871839939,-0.030906979517154376,1.008126227996197,-0.41973532362469806,0.3344916661008593,0.003564130820580373,-0.4863867705579431,-0.03196130686120424,0.8135517981025253,0.08747856135492156,0.22187830722820742,0.246944323262453,0.7536926412583577,0.2363381409461455,0.007608760374242459
529,0.3547001428413603,0.4636770409251126,1.2577149871839939,-0.030906979517154376,-0.8261114676792528,-0.22998552420913113,0.2280052348702769,0.07653248478246344,-0.028744254562813064,-0.5136208506519827,-0.7110106325792016,-0.18697534641704866,-0.1245695947823136,-0.12088085704792777,-0.6423449413159513,-0.12469374307588008,-0.26362116826053195
530,0.3547001428413603,1.543713980227993,0.264837537545103,0.1597042950447611,-0.8261114676792528,-0.04023572479356449,0.8228337986691965,0.572717291723268,1.6492783040859973,1.6319534807796663,-0.8769330422275288,-0.28627311118547855,0.3859852081805601,0.41670979109801365,-0.8695706793938212,0.37553115647270974,-0.5890970826222611
531,0.3547001428413603,1.543713980227993,0.264837537545103,0.1597042950447611,-0.8261114676792528,-0.13511062450134795,0.3692995794571032,0.09112615557484005,2.5454948979097933,2.4639108746001015,-0.8809408299001936,-0.2871254525139631,0.36775110807474276,0.41670979109801365,-0.8742397014091192,0.37553115647270974,-0.57824788547687
532,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.6913628154470486,1.9521371690698865,0.6431218311928866,1.5796805763972532,0.505172014098172,1.004336499476531,0.8367969666039825,1.6660147017079896,-0.5621879973219188,-0.5170002819975692,0.8462949112284491,-0.5683714800668034,1.0382824891863855
533,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.461499100145898,1.2880128711154029,1.21345593744482,2.4844881655246027,0.4670351377652445,0.5226769556857526,0.6452247158505997,1.614874221998927,-0.5986561975335526,-0.5735887712760894,0.6704284153188623,-0.6075195156836491,0.994885700604821
534,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.04755753153447321,0.7187634728687026,0.7099014575578282,0.3684059006299954,-0.7533449048884356,-0.3238761818859185,0.3013565335359508,1.5223951878583728,-0.6715925979568204,-0.6301772605546097,0.3544912589503183,-0.672766241711726,0.9080921234416934
535,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.756771189719734,0.7187634728687026,0.5603563483235962,0.9229653907403064,-0.6580027140561168,-0.6887697756668112,0.9009215693666208,1.68348769894192,-0.5621879973219188,-0.5170002819975692,0.9062140270914475,-0.5553221348611881,1.0382824891863855
536,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.6913628154470486,-0.04023572479356449,0.8045274146077648,0.12761033255578144,1.6492783040859973,0.4496982369295739,0.8400031967421114,1.6668670430364743,-0.5621879973219188,-0.5170002819975692,0.8494075925719787,-0.5683714800668034,1.0382824891863855
537,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.461499100145898,4.513759461180038,0.6175960280649746,0.41218691300712523,1.2488411025902582,1.1356981932376522,0.642018485712467,1.6140218806704434,-0.5986561975335526,-0.5735887712760894,0.6673157339753326,-0.6075195156836491,0.994885700604821
538,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.04755753153447321,0.7187634728687026,0.6699368162969559,1.2586198189649682,0.6005142049304909,-0.19251448812479718,0.30055497600141856,1.5223951878583728,-0.6715925979568204,-0.6301772605546097,0.3537130886144359,-0.672766241711726,0.9080921234416934
539,0.3547001428413603,2.051966657546996,0.4421370821234656,-1.2740239875296666,0.756771189719734,1.0982630716998358,0.5296738172910554,1.0543084278716957,-0.6198658377231893,-0.9952803944427612,0.9025246844356853,1.6839138696061617,-0.5439538972161023,-0.5170002819975692,0.9077703677632123,-0.5553221348611881,1.0382824891863855
540,0.3547001428413603,2.159176206668973,1.4350145317623564,1.0298862006535212,-1.489539263873633,0.2443889743297856,-0.35290016358614534,0.4997489377613849,1.439525484254896,0.7708045994567595,-1.821167817907378,-1.0235483603244657,1.4800312145295744,1.5201853320291565,-1.930995017538389,1.4803757172148129,-1.3268424885088477
541,0.3547001428413603,2.159176206668973,1.4350145317623564,1.0298862006535212,-1.3895578917711013,1.0982630716998358,-0.32634301487730755,0.3538122298376188,0.21914544160121593,2.011442818311795,-1.7474245247303435,-1.0133202643826533,1.4982653146353908,1.5484795766684167,-1.8640723686524419,1.5064744076260432,-1.3268424885088477
